Codigo;Data;Cota;Vazao
46780800;19/02/2019;198;16,995
46780800;20/02/2019;198;16,995
46780800;21/02/2019;191;16,2236
46780800;22/02/2019;191,5;16,2783
46780800;23/02/2019;192;16,3331
46780800;24/02/2019;191;16,2236
46780800;25/02/2019;191;16,2236
46780800;26/02/2019;188;15,8963
46780800;27/02/2019;186;15,6794
46780800;28/02/2019;186;15,6794
46780800;01/03/2019;190;16,1143
46780800;02/03/2019;190;16,1143
46780800;03/03/2019;184;15,4633
46780800;04/03/2019;184;15,4633
46780800;05/03/2019;180;15,034
46780800;06/03/2019;192;16,3331
46780800;07/03/2019;187;15,7877
46780800;08/03/2019;187;15,7877
46780800;09/03/2019;187;15,7877
46780800;10/03/2019;188;15,8963
46780800;11/03/2019;188;15,8963
46780800;12/03/2019;188;15,8963
46780800;13/03/2019;186;15,6794
46780800;14/03/2019;185;15,5712
46780800;15/03/2019;182;15,2482
46780800;16/03/2019;182;15,2482
46780800;17/03/2019;181;15,141
46780800;18/03/2019;180;15,034
46780800;19/03/2019;180;15,034
46780800;20/03/2019;177,5;14,7676
46780800;21/03/2019;188;15,8963
46780800;22/03/2019;184;15,4633
46780800;23/03/2019;199;17,1061
46780800;24/03/2019;228;20,424
46780800;25/03/2019;234,5;21,1923
46780800;26/03/2019;234;21,1329
46780800;27/03/2019;227;20,3066
46780800;28/03/2019;226;20,1894
46780800;29/03/2019;222;19,7227
46780800;30/03/2019;217;19,1441
46780800;31/03/2019;212;18,5709
46780800;01/04/2019;212;18,5709
46780800;02/04/2019;206;17,8902
46780800;03/04/2019;198;16,995
46780800;04/04/2019;196;16,7735
46780800;05/04/2019;220;19,4906
46780800;06/04/2019;209;18,2296
46780800;07/04/2019;198;16,995
46780800;08/04/2019;192;16,3331
46780800;09/04/2019;194;16,5528
46780800;10/04/2019;194;16,5528
46780800;11/04/2019;199;17,1061
46780800;12/04/2019;197,5;16,9396
46780800;13/04/2019;196;16,7735
46780800;14/04/2019;193;16,4428
46780800;15/04/2019;190;16,1143
46780800;16/04/2019;190;16,1143
46780800;17/04/2019;188;15,8963
46780800;18/04/2019;186;15,6794
46780800;19/04/2019;184;15,4633
46780800;20/04/2019;184;15,4633
46780800;21/04/2019;186;15,6794
46780800;22/04/2019;186;15,6794
46780800;23/04/2019;186;15,6794
46780800;24/04/2019;186;15,6794
46780800;25/04/2019;186;15,6794
46780800;26/04/2019;184;15,4633
46780800;27/04/2019;184;15,4633
46780800;28/04/2019;179;14,9272
46780800;29/04/2019;176;14,6084
46780800;30/04/2019;176;14,6084
46780800;01/05/2019;174;14,3971
46780800;02/05/2019;173,5;14,3444
46780800;03/05/2019;172;14,1867
46780800;04/05/2019;171;14,0819
46780800;05/05/2019;171;14,0819
46780800;06/05/2019;171;14,0819
46780800;07/05/2019;170;13,9773
46780800;08/05/2019;169;13,8729
46780800;09/05/2019;169;13,8729
46780800;10/05/2019;169;13,8729
46780800;11/05/2019;168;13,7688
46780800;12/05/2019;168;13,7688
46780800;13/05/2019;168;13,7688
46780800;14/05/2019;168;13,7688
46780800;15/05/2019;168;13,7688
46780800;16/05/2019;180;15,034
46780800;17/05/2019;180;15,034
46780800;18/05/2019;180;15,034
46780800;19/05/2019;182;15,2482
46780800;20/05/2019;182;15,2482
46780800;21/05/2019;181;15,141
46780800;22/05/2019;179;14,9272
46780800;23/05/2019;179;14,9272
46780800;24/05/2019;170;13,9773
46780800;25/05/2019;170;13,9773
46780800;26/05/2019;169;13,8729
46780800;27/05/2019;168;13,7688
46780800;28/05/2019;167;13,665
46780800;29/05/2019;167;13,665
46780800;30/05/2019;166;13,5613
46780800;31/05/2019;166;13,5613
46780800;01/06/2019;166;13,5613
46780800;02/06/2019;166;13,5613
46780800;03/06/2019;165;13,458
46780800;04/06/2019;165;13,458
46780800;05/06/2019;165;13,458
46780800;06/06/2019;165;13,458
46780800;07/06/2019;165;13,458
46780800;08/06/2019;165;13,458
46780800;09/06/2019;165;13,458
46780800;10/06/2019;164;13,3549
46780800;11/06/2019;164;13,3549
46780800;12/06/2019;164;13,3549
46780800;13/06/2019;163;13,252
46780800;14/06/2019;163;13,252
46780800;15/06/2019;163;13,252
46780800;16/06/2019;163;13,252
46780800;17/06/2019;162;13,1493
46780800;18/06/2019;162;13,1493
46780800;19/06/2019;162;13,1493
46780800;20/06/2019;162;13,1493
46780800;21/06/2019;162;13,1493
46780800;22/06/2019;162;13,1493
46780800;23/06/2019;162;13,1493
46780800;24/06/2019;162;13,1493
46780800;25/06/2019;162;13,1493
46780800;26/06/2019;162;13,1493
46780800;27/06/2019;162;13,1493
46780800;28/06/2019;161;13,047
46780800;29/06/2019;161;13,047
46780800;30/06/2019;161;13,047
46780800;01/07/2019;161;13,047
46780800;02/07/2019;161;13,047
46780800;03/07/2019;161;13,047
46780800;04/07/2019;161;13,047
46780800;05/07/2019;161;13,047
46780800;06/07/2019;161;13,047
46780800;07/07/2019;161;13,047
46780800;08/07/2019;166;13,5613
46780800;09/07/2019;166;13,5613
46780800;10/07/2019;166;13,5613
46780800;11/07/2019;164;13,3549
46780800;12/07/2019;164;13,3549
46780800;13/07/2019;161;13,047
46780800;14/07/2019;161;13,047
46780800;15/07/2019;160;12,9448
46780800;16/07/2019;160;12,9448
46780800;17/07/2019;159;12,8429
46780800;18/07/2019;159;12,8429
46780800;19/07/2019;159;12,8429
46780800;20/07/2019;159;12,8429
46780800;21/07/2019;159;12,8429
46780800;22/07/2019;159;12,8429
46780800;23/07/2019;159;12,8429
46780800;24/07/2019;158;12,7413
46780800;25/07/2019;158;12,7413
46780800;26/07/2019;158;12,7413
46780800;27/07/2019;158;12,7413
46780800;28/07/2019;158;12,7413
46780800;29/07/2019;158;12,7413
46780800;30/07/2019;158;12,7413
46780800;31/07/2019;158;12,7413
46780800;01/08/2019;158;12,7413
46780800;02/08/2019;158;12,7413
46780800;03/08/2019;158;12,7413
46780800;04/08/2019;157;12,6399
46780800;05/08/2019;157;12,6399
46780800;06/08/2019;157;12,6399
46780800;07/08/2019;157;12,6399
46780800;08/08/2019;157;12,6399
46780800;09/08/2019;156;12,5388
46780800;10/08/2019;156;12,5388
46780800;11/08/2019;156;12,5388
46780800;12/08/2019;156;12,5388
46780800;13/08/2019;156;12,5388
46780800;14/08/2019;156;12,5388
46780800;15/08/2019;156;12,5388
46780800;16/08/2019;156;12,5388
46780800;17/08/2019;156;12,5388
46780800;18/08/2019;156;12,5388
46780800;19/08/2019;156;12,5388
46780800;20/08/2019;156;12,5388
46780800;21/08/2019;156;12,5388
46780800;22/08/2019;156;12,5388
46780800;23/08/2019;156;12,5388
46780800;24/08/2019;156;12,5388
46780800;25/08/2019;156;12,5388
46780800;26/08/2019;156;12,5388
46780800;27/08/2019;156;12,5388
46780800;28/08/2019;156;12,5388
46780800;29/08/2019;156;12,5388
46780800;30/08/2019;156;12,5388
46780800;31/08/2019;156;12,5388
46780800;01/09/2019;156;12,5388
46780800;02/09/2019;156;12,5388
46780800;03/09/2019;156;12,5388
46780800;04/09/2019;155;12,4379
46780800;05/09/2019;155;12,4379
46780800;06/09/2019;155;12,4379
46780800;07/09/2019;155;12,4379
46780800;08/09/2019;155;12,4379
46780800;09/09/2019;156;12,5388
46780800;10/09/2019;156;12,5388
46780800;11/09/2019;156;12,5388
46780800;12/09/2019;156;12,5388
46780800;13/09/2019;155;12,4379
46780800;14/09/2019;155;12,4379
46780800;15/09/2019;155;12,4379
46780800;16/09/2019;155;12,4379
46780800;17/09/2019;155;12,4379
46780800;18/09/2019;155;12,4379
46780800;19/09/2019;155;12,4379
46780800;20/09/2019;155;12,4379
46780800;21/09/2019;156;12,5388
46780800;22/09/2019;156;12,5388
46780800;23/09/2019;156;12,5388
46780800;24/09/2019;156;12,5388
46780800;25/09/2019;155;12,4379
46780800;26/09/2019;155;12,4379
46780800;27/09/2019;154;12,3373
46780800;28/09/2019;154;12,3373
46780800;29/09/2019;154;12,3373
46780800;30/09/2019;154;12,3373
